timestamp,price_mwh,settlement_point
2025-09-23 22:00:00,53.99881934895215,HB_NORTH
2025-09-23 23:00:00,46.07080669286972,HB_NORTH
2025-09-24 00:00:00,33.796188360464015,HB_NORTH
2025-09-24 01:00:00,29.646718140460774,HB_NORTH
2025-09-24 02:00:00,34.094667176958396,HB_NORTH
2025-09-24 03:00:00,42.0945181713904,HB_NORTH
2025-09-24 04:00:00,30.645136294301565,HB_NORTH
2025-09-24 05:00:00,331.2228460602461,HB_NORTH
2025-09-24 06:00:00,41.153674840130535,HB_NORTH
2025-09-24 07:00:00,43.886627535509604,HB_NORTH
2025-09-24 08:00:00,29.732445673450094,HB_NORTH
2025-09-24 09:00:00,85.0927172572826,HB_NORTH
2025-09-24 10:00:00,70.31342974045147,HB_NORTH
2025-09-24 11:00:00,51.72199921968324,HB_NORTH
2025-09-24 12:00:00,75.55598834736678,HB_NORTH
2025-09-24 13:00:00,95.7516589416337,HB_NORTH
2025-09-24 14:00:00,67.04073167868792,HB_NORTH
2025-09-24 15:00:00,86.42469443710245,HB_NORTH
2025-09-24 16:00:00,93.48703570531238,HB_NORTH
2025-09-24 17:00:00,91.01457013342245,HB_NORTH
2025-09-24 18:00:00,70.26003032119408,HB_NORTH
2025-09-24 19:00:00,68.99318039321955,HB_NORTH
2025-09-24 20:00:00,80.54095087204442,HB_NORTH
2025-09-24 21:00:00,83.97733290948331,HB_NORTH
2025-09-24 22:00:00,41.41930534961551,HB_NORTH
2025-09-24 23:00:00,41.53283173249538,HB_NORTH
2025-09-25 00:00:00,61.875343656969605,HB_NORTH
2025-09-25 01:00:00,49.740560524880806,HB_NORTH
2025-09-25 02:00:00,31.47986925146526,HB_NORTH
2025-09-25 03:00:00,56.05202401208011,HB_NORTH
2025-09-25 04:00:00,23.86945572936288,HB_NORTH
2025-09-25 05:00:00,24.85581122832,HB_NORTH
2025-09-25 06:00:00,42.82870243581347,HB_NORTH
2025-09-25 07:00:00,32.43412069817826,HB_NORTH
2025-09-25 08:00:00,15.0,HB_NORTH
2025-09-25 09:00:00,102.18618460108641,HB_NORTH
2025-09-25 10:00:00,89.16715481974313,HB_NORTH
2025-09-25 11:00:00,78.41704921996539,HB_NORTH
2025-09-25 12:00:00,77.23465023924356,HB_NORTH
2025-09-25 13:00:00,76.69708059488063,HB_NORTH
2025-09-25 14:00:00,48.98217910346011,HB_NORTH
2025-09-25 15:00:00,66.5850106536737,HB_NORTH
2025-09-25 16:00:00,212.5573756730562,HB_NORTH
2025-09-25 17:00:00,75.36186384425204,HB_NORTH
2025-09-25 18:00:00,68.71765391614124,HB_NORTH
2025-09-25 19:00:00,51.872412955313834,HB_NORTH
2025-09-25 20:00:00,81.72539118721126,HB_NORTH
2025-09-25 21:00:00,83.19794942356533,HB_NORTH
2025-09-25 22:00:00,27.48030668261181,HB_NORTH
2025-09-25 23:00:00,45.76007138598598,HB_NORTH
2025-09-26 00:00:00,35.21311648671942,HB_NORTH
2025-09-26 01:00:00,27.915932330895373,HB_NORTH
2025-09-26 02:00:00,19.86285607387173,HB_NORTH
2025-09-26 03:00:00,37.67126651011483,HB_NORTH
2025-09-26 04:00:00,40.08725023229934,HB_NORTH
2025-09-26 05:00:00,30.169389483165606,HB_NORTH
2025-09-26 06:00:00,36.467930119855495,HB_NORTH
2025-09-26 07:00:00,51.122206282554245,HB_NORTH
2025-09-26 08:00:00,43.96839315865532,HB_NORTH
2025-09-26 09:00:00,47.72276898006042,HB_NORTH
2025-09-26 10:00:00,69.2127002113637,HB_NORTH
2025-09-26 11:00:00,78.03114549361543,HB_NORTH
2025-09-26 12:00:00,81.15277824438152,HB_NORTH
2025-09-26 13:00:00,82.52982007950092,HB_NORTH
2025-09-26 14:00:00,86.62910974354114,HB_NORTH
2025-09-26 15:00:00,78.52117801573607,HB_NORTH
2025-09-26 16:00:00,80.28274434417271,HB_NORTH
2025-09-26 17:00:00,94.29704950869868,HB_NORTH
2025-09-26 18:00:00,84.30686247802737,HB_NORTH
2025-09-26 19:00:00,321.14415144448833,HB_NORTH
2025-09-26 20:00:00,81.62839558664785,HB_NORTH
2025-09-26 21:00:00,120.1716481045759,HB_NORTH
2025-09-26 22:00:00,30.14348823909328,HB_NORTH
2025-09-26 23:00:00,15.406097739092562,HB_NORTH
2025-09-27 00:00:00,42.32649360729083,HB_NORTH
2025-09-27 01:00:00,39.7097850370678,HB_NORTH
2025-09-27 02:00:00,43.456015144669514,HB_NORTH
2025-09-27 03:00:00,25.561492945762826,HB_NORTH
2025-09-27 04:00:00,24.05413460447071,HB_NORTH
2025-09-27 05:00:00,40.28068367746235,HB_NORTH
2025-09-27 06:00:00,39.88691952709218,HB_NORTH
2025-09-27 07:00:00,16.806920713352763,HB_NORTH
2025-09-27 08:00:00,28.06813172763581,HB_NORTH
2025-09-27 09:00:00,50.85646492885733,HB_NORTH
2025-09-27 10:00:00,42.79566727240382,HB_NORTH
2025-09-27 11:00:00,32.467450899747895,HB_NORTH
2025-09-27 12:00:00,22.855407192473386,HB_NORTH
2025-09-27 13:00:00,25.35595745388308,HB_NORTH
2025-09-27 14:00:00,30.698433644081632,HB_NORTH
2025-09-27 15:00:00,20.87331581828973,HB_NORTH
2025-09-27 16:00:00,47.133164091856415,HB_NORTH
2025-09-27 17:00:00,46.10302361982764,HB_NORTH
2025-09-27 18:00:00,23.16593811733469,HB_NORTH
2025-09-27 19:00:00,53.91387849550339,HB_NORTH
2025-09-27 20:00:00,30.379039813486017,HB_NORTH
2025-09-27 21:00:00,35.05492550243393,HB_NORTH
2025-09-27 22:00:00,30.24294736268803,HB_NORTH
2025-09-27 23:00:00,24.018545219691532,HB_NORTH
2025-09-28 00:00:00,31.381886607674325,HB_NORTH
2025-09-28 01:00:00,16.962185782218217,HB_NORTH
2025-09-28 02:00:00,31.45012715886712,HB_NORTH
2025-09-28 03:00:00,34.065659290830006,HB_NORTH
2025-09-28 04:00:00,37.28982425061078,HB_NORTH
2025-09-28 05:00:00,19.6033348072668,HB_NORTH
2025-09-28 06:00:00,20.13722970049706,HB_NORTH
2025-09-28 07:00:00,36.83300212104993,HB_NORTH
2025-09-28 08:00:00,23.197070604101064,HB_NORTH
2025-09-28 09:00:00,32.80843980286938,HB_NORTH
2025-09-28 10:00:00,47.277208771391784,HB_NORTH
2025-09-28 11:00:00,22.38545166344891,HB_NORTH
2025-09-28 12:00:00,26.34960773651007,HB_NORTH
2025-09-28 13:00:00,44.61421685367543,HB_NORTH
2025-09-28 14:00:00,16.752759530992606,HB_NORTH
2025-09-28 15:00:00,32.94712908511899,HB_NORTH
2025-09-28 16:00:00,58.3416358012704,HB_NORTH
2025-09-28 17:00:00,37.91861762000015,HB_NORTH
2025-09-28 18:00:00,43.99464971148246,HB_NORTH
2025-09-28 19:00:00,30.520855203130154,HB_NORTH
2025-09-28 20:00:00,22.241679134300618,HB_NORTH
2025-09-28 21:00:00,19.754787133808257,HB_NORTH
2025-09-28 22:00:00,37.409249972894685,HB_NORTH
2025-09-28 23:00:00,37.65886298059333,HB_NORTH
2025-09-29 00:00:00,52.69116700263287,HB_NORTH
2025-09-29 01:00:00,31.382369311631866,HB_NORTH
2025-09-29 02:00:00,37.80121388969449,HB_NORTH
2025-09-29 03:00:00,33.753822038098704,HB_NORTH
2025-09-29 04:00:00,23.274083911472573,HB_NORTH
2025-09-29 05:00:00,37.552733874135626,HB_NORTH
2025-09-29 06:00:00,45.45896715495869,HB_NORTH
2025-09-29 07:00:00,41.39787331795537,HB_NORTH
2025-09-29 08:00:00,27.747310220389284,HB_NORTH
2025-09-29 09:00:00,120.73919858469324,HB_NORTH
2025-09-29 10:00:00,75.95422202663995,HB_NORTH
2025-09-29 11:00:00,97.90934389982417,HB_NORTH
2025-09-29 12:00:00,74.94653261624764,HB_NORTH
2025-09-29 13:00:00,97.48709028812578,HB_NORTH
2025-09-29 14:00:00,76.93317530472163,HB_NORTH
2025-09-29 15:00:00,77.97118511909461,HB_NORTH
2025-09-29 16:00:00,95.05349840274928,HB_NORTH
2025-09-29 17:00:00,109.35595460812462,HB_NORTH
2025-09-29 18:00:00,76.37878384369691,HB_NORTH
2025-09-29 19:00:00,73.8505924422084,HB_NORTH
2025-09-29 20:00:00,68.79382881047538,HB_NORTH
2025-09-29 21:00:00,66.58475130986896,HB_NORTH
2025-09-29 22:00:00,224.97641192352356,HB_NORTH
2025-09-29 23:00:00,44.53125045376087,HB_NORTH
2025-09-30 00:00:00,268.44923294659304,HB_NORTH
2025-09-30 01:00:00,40.15042673276188,HB_NORTH
2025-09-30 02:00:00,42.15658244757891,HB_NORTH
2025-09-30 03:00:00,41.971028559082725,HB_NORTH
2025-09-30 04:00:00,46.82453826605304,HB_NORTH
2025-09-30 05:00:00,27.329454934293235,HB_NORTH
2025-09-30 06:00:00,37.11817078974478,HB_NORTH
2025-09-30 07:00:00,18.59733360774684,HB_NORTH
2025-09-30 08:00:00,18.674415970079068,HB_NORTH
2025-09-30 09:00:00,81.6018079021126,HB_NORTH
2025-09-30 10:00:00,77.97847131327322,HB_NORTH
2025-09-30 11:00:00,80.45286180815232,HB_NORTH
2025-09-30 12:00:00,89.12911163535111,HB_NORTH
2025-09-30 13:00:00,101.82531834144746,HB_NORTH
2025-09-30 14:00:00,80.0462619023754,HB_NORTH
2025-09-30 15:00:00,77.57953440485704,HB_NORTH
2025-09-30 16:00:00,69.35641560570163,HB_NORTH
2025-09-30 17:00:00,93.0937878015618,HB_NORTH
2025-09-30 18:00:00,70.55142117922381,HB_NORTH
2025-09-30 19:00:00,75.82413243783532,HB_NORTH
2025-09-30 20:00:00,89.50041972265478,HB_NORTH
2025-09-30 21:00:00,81.18344144897763,HB_NORTH
2025-09-30 22:00:00,35.23138723098168,HB_NORTH
2025-09-30 23:00:00,26.453270550285833,HB_NORTH
2025-10-01 00:00:00,38.350371252624676,HB_NORTH
2025-10-01 01:00:00,56.87488829374206,HB_NORTH
2025-10-01 02:00:00,22.09635515457164,HB_NORTH
2025-10-01 03:00:00,23.946466824472083,HB_NORTH
2025-10-01 04:00:00,42.8218260795576,HB_NORTH
2025-10-01 05:00:00,37.36581750876197,HB_NORTH
2025-10-01 06:00:00,48.69708777969781,HB_NORTH
2025-10-01 07:00:00,27.611971312697783,HB_NORTH
2025-10-01 08:00:00,43.899163325651685,HB_NORTH
2025-10-01 09:00:00,85.02858030604924,HB_NORTH
2025-10-01 10:00:00,65.78761797539339,HB_NORTH
2025-10-01 11:00:00,70.6071495166765,HB_NORTH
2025-10-01 12:00:00,80.23068472058159,HB_NORTH
2025-10-01 13:00:00,67.12325089437971,HB_NORTH
2025-10-01 14:00:00,96.88381656560516,HB_NORTH
2025-10-01 15:00:00,90.93027195825374,HB_NORTH
2025-10-01 16:00:00,72.6770450415163,HB_NORTH
2025-10-01 17:00:00,77.60608157262506,HB_NORTH
2025-10-01 18:00:00,94.17457498083098,HB_NORTH
2025-10-01 19:00:00,79.01678589828492,HB_NORTH
2025-10-01 20:00:00,109.72537709600044,HB_NORTH
2025-10-01 21:00:00,87.83365521872014,HB_NORTH
2025-10-01 22:00:00,26.835960138989584,HB_NORTH
2025-10-01 23:00:00,24.446129829075126,HB_NORTH
2025-10-02 00:00:00,45.58484543530325,HB_NORTH
2025-10-02 01:00:00,30.618901757564053,HB_NORTH
2025-10-02 02:00:00,36.397769697662355,HB_NORTH
2025-10-02 03:00:00,15.0,HB_NORTH
2025-10-02 04:00:00,35.16890716242484,HB_NORTH
2025-10-02 05:00:00,20.954357429303585,HB_NORTH
2025-10-02 06:00:00,20.835023649205326,HB_NORTH
2025-10-02 07:00:00,47.35121821948528,HB_NORTH
2025-10-02 08:00:00,31.799080190556097,HB_NORTH
2025-10-02 09:00:00,74.44114215391322,HB_NORTH
2025-10-02 10:00:00,111.55709138191115,HB_NORTH
2025-10-02 11:00:00,94.56411997065291,HB_NORTH
2025-10-02 12:00:00,104.03379838410365,HB_NORTH
2025-10-02 13:00:00,99.11887812940273,HB_NORTH
2025-10-02 14:00:00,92.15093456079038,HB_NORTH
2025-10-02 15:00:00,103.21999630886029,HB_NORTH
2025-10-02 16:00:00,68.57888685072793,HB_NORTH
2025-10-02 17:00:00,66.82275745177895,HB_NORTH
2025-10-02 18:00:00,58.81196354868496,HB_NORTH
2025-10-02 19:00:00,53.84227825050653,HB_NORTH
2025-10-02 20:00:00,400.3773854475145,HB_NORTH
2025-10-02 21:00:00,76.57100126989972,HB_NORTH
2025-10-02 22:00:00,25.056506253914876,HB_NORTH
2025-10-02 23:00:00,314.5792724924221,HB_NORTH
2025-10-03 00:00:00,42.84604287898024,HB_NORTH
2025-10-03 01:00:00,55.17907963833238,HB_NORTH
2025-10-03 02:00:00,37.163168815685005,HB_NORTH
2025-10-03 03:00:00,36.207568061894676,HB_NORTH
2025-10-03 04:00:00,50.475700950289266,HB_NORTH
2025-10-03 05:00:00,32.62304875310359,HB_NORTH
2025-10-03 06:00:00,164.91525539394735,HB_NORTH
2025-10-03 07:00:00,36.01856295261987,HB_NORTH
2025-10-03 08:00:00,50.49020151495188,HB_NORTH
2025-10-03 09:00:00,82.47141261854776,HB_NORTH
2025-10-03 10:00:00,80.76331552784026,HB_NORTH
2025-10-03 11:00:00,82.60012496555612,HB_NORTH
2025-10-03 12:00:00,83.6592979686275,HB_NORTH
2025-10-03 13:00:00,55.98644032285227,HB_NORTH
2025-10-03 14:00:00,67.57254462829631,HB_NORTH
2025-10-03 15:00:00,78.45117859776428,HB_NORTH
2025-10-03 16:00:00,55.35216783268749,HB_NORTH
2025-10-03 17:00:00,80.31329732443943,HB_NORTH
2025-10-03 18:00:00,83.46051358578025,HB_NORTH
2025-10-03 19:00:00,61.097528522411295,HB_NORTH
2025-10-03 20:00:00,70.75457887940783,HB_NORTH
2025-10-03 21:00:00,99.22465692505654,HB_NORTH
2025-10-03 22:00:00,40.57691060725124,HB_NORTH
2025-10-03 23:00:00,39.98221748496785,HB_NORTH
2025-10-04 00:00:00,46.40149038521267,HB_NORTH
2025-10-04 01:00:00,26.89142488789662,HB_NORTH
2025-10-04 02:00:00,22.42422141085384,HB_NORTH
2025-10-04 03:00:00,44.87334516589102,HB_NORTH
2025-10-04 04:00:00,34.24048976357477,HB_NORTH
2025-10-04 05:00:00,26.64857098369977,HB_NORTH
2025-10-04 06:00:00,55.89538721694773,HB_NORTH
2025-10-04 07:00:00,18.923389728819412,HB_NORTH
2025-10-04 08:00:00,36.847405788957246,HB_NORTH
2025-10-04 09:00:00,33.099609649985055,HB_NORTH
2025-10-04 10:00:00,31.425545771895727,HB_NORTH
2025-10-04 11:00:00,15.0,HB_NORTH
2025-10-04 12:00:00,50.33433701296325,HB_NORTH
2025-10-04 13:00:00,20.76042847549855,HB_NORTH
2025-10-04 14:00:00,32.333476707655855,HB_NORTH
2025-10-04 15:00:00,30.70755579701338,HB_NORTH
2025-10-04 16:00:00,40.8855326977072,HB_NORTH
2025-10-04 17:00:00,19.018756481162526,HB_NORTH
2025-10-04 18:00:00,39.62172666081943,HB_NORTH
2025-10-04 19:00:00,36.89706167610396,HB_NORTH
2025-10-04 20:00:00,28.38017822203391,HB_NORTH
2025-10-04 21:00:00,39.25887206193036,HB_NORTH
2025-10-04 22:00:00,35.19147777415752,HB_NORTH
2025-10-04 23:00:00,53.04348109786743,HB_NORTH
2025-10-05 00:00:00,33.09096208272701,HB_NORTH
2025-10-05 01:00:00,25.435636231819913,HB_NORTH
2025-10-05 02:00:00,39.72406277880377,HB_NORTH
2025-10-05 03:00:00,152.4998491159462,HB_NORTH
2025-10-05 04:00:00,34.99291405423354,HB_NORTH
2025-10-05 05:00:00,41.28625232841216,HB_NORTH
2025-10-05 06:00:00,22.306047933843953,HB_NORTH
2025-10-05 07:00:00,39.695718183484324,HB_NORTH
2025-10-05 08:00:00,42.141034997200926,HB_NORTH
2025-10-05 09:00:00,34.80250906465373,HB_NORTH
2025-10-05 10:00:00,30.134201093261925,HB_NORTH
2025-10-05 11:00:00,27.420077774813265,HB_NORTH
2025-10-05 12:00:00,19.336502670359074,HB_NORTH
2025-10-05 13:00:00,21.55885529636813,HB_NORTH
2025-10-05 14:00:00,18.967395331840503,HB_NORTH
2025-10-05 15:00:00,36.00520094508162,HB_NORTH
2025-10-05 16:00:00,40.877316524799426,HB_NORTH
2025-10-05 17:00:00,39.06477477238418,HB_NORTH
2025-10-05 18:00:00,19.203844925941233,HB_NORTH
2025-10-05 19:00:00,27.899188809595625,HB_NORTH
2025-10-05 20:00:00,29.022904862669076,HB_NORTH
2025-10-05 21:00:00,19.737290032777878,HB_NORTH
2025-10-05 22:00:00,35.32575577408562,HB_NORTH
2025-10-05 23:00:00,37.13903868201482,HB_NORTH
2025-10-06 00:00:00,33.1058632901845,HB_NORTH
2025-10-06 01:00:00,19.597523679689232,HB_NORTH
2025-10-06 02:00:00,54.833862348517115,HB_NORTH
2025-10-06 03:00:00,26.948907601137073,HB_NORTH
2025-10-06 04:00:00,44.57882228176977,HB_NORTH
2025-10-06 05:00:00,49.11050901059224,HB_NORTH
2025-10-06 06:00:00,30.945899923862214,HB_NORTH
2025-10-06 07:00:00,39.09028053742637,HB_NORTH
2025-10-06 08:00:00,21.744900883175937,HB_NORTH
2025-10-06 09:00:00,74.50652691022607,HB_NORTH
2025-10-06 10:00:00,86.65820345326154,HB_NORTH
2025-10-06 11:00:00,80.16712344573136,HB_NORTH
2025-10-06 12:00:00,90.6446193575871,HB_NORTH
2025-10-06 13:00:00,72.82149136975829,HB_NORTH
2025-10-06 14:00:00,94.36591480493014,HB_NORTH
2025-10-06 15:00:00,65.71731789890976,HB_NORTH
2025-10-06 16:00:00,86.33982598252406,HB_NORTH
2025-10-06 17:00:00,71.40691865693377,HB_NORTH
2025-10-06 18:00:00,55.00084563275126,HB_NORTH
2025-10-06 19:00:00,90.35355200570409,HB_NORTH
2025-10-06 20:00:00,41.62447425114347,HB_NORTH
2025-10-06 21:00:00,69.02729894155505,HB_NORTH
2025-10-06 22:00:00,24.768044886817055,HB_NORTH
2025-10-06 23:00:00,47.1737356975163,HB_NORTH
2025-10-07 00:00:00,43.20555419006373,HB_NORTH
2025-10-07 01:00:00,24.37702844833626,HB_NORTH
2025-10-07 02:00:00,23.017166142528417,HB_NORTH
2025-10-07 03:00:00,30.39736598416677,HB_NORTH
2025-10-07 04:00:00,23.645391063018693,HB_NORTH
2025-10-07 05:00:00,49.5973187503794,HB_NORTH
2025-10-07 06:00:00,17.798974490521818,HB_NORTH
2025-10-07 07:00:00,53.02164808431446,HB_NORTH
2025-10-07 08:00:00,38.8310021207322,HB_NORTH
2025-10-07 09:00:00,88.52720337911897,HB_NORTH
2025-10-07 10:00:00,81.5796398131863,HB_NORTH
2025-10-07 11:00:00,56.17303189373663,HB_NORTH
2025-10-07 12:00:00,91.8940228023966,HB_NORTH
2025-10-07 13:00:00,80.49991888498703,HB_NORTH
2025-10-07 14:00:00,65.65734675275529,HB_NORTH
2025-10-07 15:00:00,96.22913089611274,HB_NORTH
2025-10-07 16:00:00,94.9329870362462,HB_NORTH
2025-10-07 17:00:00,96.31196261047245,HB_NORTH
2025-10-07 18:00:00,93.86242735783854,HB_NORTH
2025-10-07 19:00:00,71.96061281886062,HB_NORTH
2025-10-07 20:00:00,88.10036347425383,HB_NORTH
2025-10-07 21:00:00,95.8731057041586,HB_NORTH
2025-10-07 22:00:00,44.37560122204765,HB_NORTH
2025-10-07 23:00:00,15.0,HB_NORTH
2025-10-08 00:00:00,34.2512406179351,HB_NORTH
2025-10-08 01:00:00,27.875058071917625,HB_NORTH
2025-10-08 02:00:00,49.444203881536914,HB_NORTH
2025-10-08 03:00:00,34.397110086083885,HB_NORTH
2025-10-08 04:00:00,39.5479516964238,HB_NORTH
2025-10-08 05:00:00,36.93207422714194,HB_NORTH
2025-10-08 06:00:00,48.19644494477299,HB_NORTH
2025-10-08 07:00:00,53.19223183299721,HB_NORTH
2025-10-08 08:00:00,35.39936397214691,HB_NORTH
2025-10-08 09:00:00,83.65455570541282,HB_NORTH
2025-10-08 10:00:00,100.8013709919673,HB_NORTH
2025-10-08 11:00:00,63.242880096852346,HB_NORTH
2025-10-08 12:00:00,64.81857671303635,HB_NORTH
2025-10-08 13:00:00,70.25912459384382,HB_NORTH
2025-10-08 14:00:00,91.58142183462934,HB_NORTH
2025-10-08 15:00:00,81.04620273261574,HB_NORTH
2025-10-08 16:00:00,70.40353208833801,HB_NORTH
2025-10-08 17:00:00,98.7467105210541,HB_NORTH
2025-10-08 18:00:00,57.273569855665244,HB_NORTH
2025-10-08 19:00:00,69.72190703210892,HB_NORTH
2025-10-08 20:00:00,77.7266681748503,HB_NORTH
2025-10-08 21:00:00,107.20015927974163,HB_NORTH
2025-10-08 22:00:00,28.42567842446862,HB_NORTH
2025-10-08 23:00:00,40.41056763492638,HB_NORTH
2025-10-09 00:00:00,33.46515721044143,HB_NORTH
2025-10-09 01:00:00,23.145376464049,HB_NORTH
2025-10-09 02:00:00,40.209681655748284,HB_NORTH
2025-10-09 03:00:00,32.05735128206443,HB_NORTH
2025-10-09 04:00:00,29.719630021470447,HB_NORTH
2025-10-09 05:00:00,21.716850485349493,HB_NORTH
2025-10-09 06:00:00,35.774737187372295,HB_NORTH
2025-10-09 07:00:00,50.13597974652778,HB_NORTH
2025-10-09 08:00:00,28.86639187481717,HB_NORTH
2025-10-09 09:00:00,63.3761380727602,HB_NORTH
2025-10-09 10:00:00,55.08135255940367,HB_NORTH
2025-10-09 11:00:00,53.78820372957402,HB_NORTH
2025-10-09 12:00:00,78.07937440588083,HB_NORTH
2025-10-09 13:00:00,81.31367328430383,HB_NORTH
2025-10-09 14:00:00,85.93903513440159,HB_NORTH
2025-10-09 15:00:00,78.7492358708856,HB_NORTH
2025-10-09 16:00:00,82.7853888461159,HB_NORTH
2025-10-09 17:00:00,102.47873858017803,HB_NORTH
2025-10-09 18:00:00,772.4630444821236,HB_NORTH
2025-10-09 19:00:00,92.17094831737388,HB_NORTH
2025-10-09 20:00:00,62.776050668710724,HB_NORTH
2025-10-09 21:00:00,63.16182790633379,HB_NORTH
2025-10-09 22:00:00,25.824971789857365,HB_NORTH
2025-10-09 23:00:00,40.514762752395235,HB_NORTH
2025-10-10 00:00:00,38.40589216400497,HB_NORTH
2025-10-10 01:00:00,45.47317706621448,HB_NORTH
2025-10-10 02:00:00,276.1889838317618,HB_NORTH
2025-10-10 03:00:00,31.728818034111878,HB_NORTH
2025-10-10 04:00:00,18.764447619768667,HB_NORTH
2025-10-10 05:00:00,31.146166724747843,HB_NORTH
2025-10-10 06:00:00,39.20452477247558,HB_NORTH
2025-10-10 07:00:00,26.356089290858193,HB_NORTH
2025-10-10 08:00:00,33.5907208572238,HB_NORTH
2025-10-10 09:00:00,55.9180236542143,HB_NORTH
2025-10-10 10:00:00,73.41491073693157,HB_NORTH
2025-10-10 11:00:00,80.2371131616776,HB_NORTH
2025-10-10 12:00:00,78.69866374176584,HB_NORTH
2025-10-10 13:00:00,92.11296499728215,HB_NORTH
2025-10-10 14:00:00,65.40136529941199,HB_NORTH
2025-10-10 15:00:00,362.20468205255503,HB_NORTH
2025-10-10 16:00:00,88.51912614612698,HB_NORTH
2025-10-10 17:00:00,66.25712126778136,HB_NORTH
2025-10-10 18:00:00,67.52266687654333,HB_NORTH
2025-10-10 19:00:00,90.23078098568931,HB_NORTH
2025-10-10 20:00:00,102.30869233003891,HB_NORTH
2025-10-10 21:00:00,87.49527665454401,HB_NORTH
2025-10-10 22:00:00,39.72002270919275,HB_NORTH
2025-10-10 23:00:00,39.82248952680657,HB_NORTH
2025-10-11 00:00:00,22.623375776727023,HB_NORTH
2025-10-11 01:00:00,27.367138958214184,HB_NORTH
2025-10-11 02:00:00,35.37937835447602,HB_NORTH
2025-10-11 03:00:00,45.729780477660114,HB_NORTH
2025-10-11 04:00:00,58.638724946193605,HB_NORTH
2025-10-11 05:00:00,38.03818595604876,HB_NORTH
2025-10-11 06:00:00,42.21562505126143,HB_NORTH
2025-10-11 07:00:00,21.613942002767512,HB_NORTH
2025-10-11 08:00:00,41.92918623031611,HB_NORTH
2025-10-11 09:00:00,54.92515353168118,HB_NORTH
2025-10-11 10:00:00,27.333434122166523,HB_NORTH
2025-10-11 11:00:00,29.5044286409142,HB_NORTH
2025-10-11 12:00:00,43.59587886979802,HB_NORTH
2025-10-11 13:00:00,35.2538842054241,HB_NORTH
2025-10-11 14:00:00,15.803268438023437,HB_NORTH
2025-10-11 15:00:00,30.06877177600228,HB_NORTH
2025-10-11 16:00:00,49.43632003468814,HB_NORTH
2025-10-11 17:00:00,32.21037069668191,HB_NORTH
2025-10-11 18:00:00,32.202398315041656,HB_NORTH
2025-10-11 19:00:00,42.90371896051711,HB_NORTH
2025-10-11 20:00:00,38.4005129456889,HB_NORTH
2025-10-11 21:00:00,31.68691616816677,HB_NORTH
2025-10-11 22:00:00,28.877632654922497,HB_NORTH
2025-10-11 23:00:00,64.49094425308725,HB_NORTH
2025-10-12 00:00:00,47.44679580736786,HB_NORTH
2025-10-12 01:00:00,39.81866061718492,HB_NORTH
2025-10-12 02:00:00,40.47264797377967,HB_NORTH
2025-10-12 03:00:00,33.745457399970995,HB_NORTH
2025-10-12 04:00:00,38.27879524159357,HB_NORTH
2025-10-12 05:00:00,32.70200369424806,HB_NORTH
2025-10-12 06:00:00,26.485935657396865,HB_NORTH
2025-10-12 07:00:00,38.67481665474304,HB_NORTH
2025-10-12 08:00:00,31.86470313827602,HB_NORTH
2025-10-12 09:00:00,39.200944904518416,HB_NORTH
2025-10-12 10:00:00,41.06850593215671,HB_NORTH
2025-10-12 11:00:00,39.736320768114545,HB_NORTH
2025-10-12 12:00:00,25.736188700184616,HB_NORTH
2025-10-12 13:00:00,30.826331863949157,HB_NORTH
2025-10-12 14:00:00,211.3220950876414,HB_NORTH
2025-10-12 15:00:00,36.12104946824517,HB_NORTH
2025-10-12 16:00:00,52.44639173258682,HB_NORTH
2025-10-12 17:00:00,32.18980352728414,HB_NORTH
2025-10-12 18:00:00,39.249661162475455,HB_NORTH
2025-10-12 19:00:00,36.05749479444353,HB_NORTH
2025-10-12 20:00:00,19.72780077528626,HB_NORTH
2025-10-12 21:00:00,33.53913178468321,HB_NORTH
2025-10-12 22:00:00,29.07073466951978,HB_NORTH
2025-10-12 23:00:00,36.125507150082285,HB_NORTH
2025-10-13 00:00:00,39.4503586411619,HB_NORTH
2025-10-13 01:00:00,48.41700762941993,HB_NORTH
2025-10-13 02:00:00,15.0,HB_NORTH
2025-10-13 03:00:00,35.00445494187545,HB_NORTH
2025-10-13 04:00:00,22.028313781151237,HB_NORTH
2025-10-13 05:00:00,40.488788438189566,HB_NORTH
2025-10-13 06:00:00,57.192012719617786,HB_NORTH
2025-10-13 07:00:00,31.642690050802784,HB_NORTH
2025-10-13 08:00:00,27.105546397590125,HB_NORTH
2025-10-13 09:00:00,72.90722866475535,HB_NORTH
2025-10-13 10:00:00,60.733544383886006,HB_NORTH
2025-10-13 11:00:00,276.6587202406605,HB_NORTH
2025-10-13 12:00:00,83.89360342220331,HB_NORTH
2025-10-13 13:00:00,119.31189636544963,HB_NORTH
2025-10-13 14:00:00,63.320494613387545,HB_NORTH
2025-10-13 15:00:00,84.20954606735205,HB_NORTH
2025-10-13 16:00:00,106.379307262927,HB_NORTH
2025-10-13 17:00:00,79.20319020473681,HB_NORTH
2025-10-13 18:00:00,98.35353323627942,HB_NORTH
2025-10-13 19:00:00,60.21129208101849,HB_NORTH
2025-10-13 20:00:00,76.95529043906515,HB_NORTH
2025-10-13 21:00:00,67.9994215340353,HB_NORTH
2025-10-13 22:00:00,34.36475425384645,HB_NORTH
2025-10-13 23:00:00,34.571766186884254,HB_NORTH
